userID-itemID,prediction
U571077048-I887385155,3.67729554204
U484395251-I016437777,3.67729554204
U425072445-I080106778,3.67729554204
U598710573-I661086423,3.67729554204
U530924105-I913518699,3.67729554204
U304301413-I465720110,3.67729554204
U309367057-I067928435,3.67729554204
U416845802-I511298104,3.67729554204
U878750776-I764739496,3.67729554204
U347946044-I092445709,3.67729554204
U530007234-I492480210,3.67729554204
U408491064-I065094358,3.67729554204
U525456498-I784081221,3.67729554204
U561172568-I871953994,3.67729554204
U291745555-I846229560,3.67729554204
U516221776-I133301677,3.67729554204
U166792844-I255818879,3.67729554204
U118818746-I576039889,3.67729554204
U443004439-I446497482,3.67729554204
U382626066-I297938694,3.67729554204
U662935927-I717232226,3.67729554204
U976094343-I491832514,3.67729554204
U145197364-I137554960,3.67729554204
U881921612-I367919418,3.67729554204
U208766132-I269564190,3.67729554204
U791851484-I247990738,3.67729554204
U713529126-I055994946,3.67729554204
U565880403-I326867279,3.67729554204
U680971928-I045546007,3.67729554204
U233505872-I152671407,3.67729554204
U334975553-I081058514,3.67729554204
U436546543-I372886644,3.67729554204
U191023688-I046957111,3.67729554204
U095464058-I551216411,3.67729554204
U010501124-I752964857,3.67729554204
U716260219-I488586244,3.67729554204
U626748594-I732505593,3.67729554204
U691122432-I900873200,3.67729554204
U036075813-I893860224,3.67729554204
U812428656-I294414874,3.67729554204
U191760629-I287644404,3.67729554204
U803572931-I518141053,3.67729554204
U789430114-I052070763,3.67729554204
U359700803-I288069582,3.67729554204
U352433520-I069932493,3.67729554204
U300770265-I108397802,3.67729554204
U769964548-I936189886,3.67729554204
U307253956-I110869507,3.67729554204
U719007873-I543041815,3.67729554204
U890626306-I314799635,3.67729554204
U633266632-I242267499,3.67729554204
U554372200-I820733686,3.67729554204
U531528703-I765559210,3.67729554204
U215552285-I381686422,3.67729554204
U011228451-I349030081,3.67729554204
U291949608-I485742056,3.67729554204
U565422866-I099607058,3.67729554204
U724440512-I266043537,3.67729554204
U335057697-I619972499,3.67729554204
U812673114-I077277670,3.67729554204
U790482702-I397189410,3.67729554204
U200158564-I422373447,3.67729554204
U066881935-I577345189,3.67729554204
U019648278-I006275355,3.67729554204
U103169870-I397782005,3.67729554204
U052129682-I891130456,3.67729554204
U321651346-I992061790,3.67729554204
U686517499-I785271269,3.67729554204
U456762267-I734224839,3.67729554204
U233955635-I069072355,3.67729554204
U993632162-I374987856,3.67729554204
U397395485-I828613043,3.67729554204
U306219061-I863115588,3.67729554204
U058212654-I200095492,3.67729554204
U465327931-I964995661,3.67729554204
U133310224-I902824390,3.67729554204
U059811588-I445475784,3.67729554204
U572979112-I568187654,3.67729554204
U586624172-I456312773,3.67729554204
U677118301-I568132399,3.67729554204
U945599424-I630911023,3.67729554204
U853790047-I340840676,3.67729554204
U104482729-I547871706,3.67729554204
U134396783-I006481529,3.67729554204
U669805222-I764575599,3.67729554204
U834214756-I108397802,3.67729554204
U491933600-I383521667,3.67729554204
U102290293-I345750175,3.67729554204
U034062930-I019222817,3.67729554204
U760705556-I775502022,3.67729554204
U784905927-I293808760,3.67729554204
U055941714-I270299991,3.67729554204
U365163444-I833029928,3.67729554204
U219510573-I359691797,3.67729554204
U562522160-I672430186,3.67729554204
U442340875-I581293159,3.67729554204
U297236093-I363445538,3.67729554204
U177581944-I293055232,3.67729554204
U420382067-I049648055,3.67729554204
U154223032-I191264235,3.67729554204
U678290952-I455503424,3.67729554204
U581958158-I307925244,3.67729554204
U873555211-I659807526,3.67729554204
U942201140-I950967821,3.67729554204
U882629564-I941073896,3.67729554204
U524224856-I832685106,3.67729554204
U126979591-I670346882,3.67729554204
U734630396-I066459317,3.67729554204
U911711429-I986384966,3.67729554204
U540399468-I303741563,3.67729554204
U054981264-I791074685,3.67729554204
U115886092-I717246386,3.67729554204
U161929264-I798743578,3.67729554204
U499938853-I430556804,3.67729554204
U328854515-I576726467,3.67729554204
U905962860-I874915602,3.67729554204
U650649438-I564427991,3.67729554204
U217177174-I044186390,3.67729554204
U121596019-I225110717,3.67729554204
U873168562-I567974201,3.67729554204
U102120555-I832138746,3.67729554204
U249969422-I540718887,3.67729554204
U509570299-I078185462,3.67729554204
U704475564-I613555540,3.67729554204
U310950639-I594460531,3.67729554204
U501748097-I729433213,3.67729554204
U062046378-I466968985,3.67729554204
U947661224-I999414976,3.67729554204
U929991497-I072088318,3.67729554204
U471295244-I765212711,3.67729554204
U525226839-I414778634,3.67729554204
U854169350-I034324738,3.67729554204
U593479942-I231776957,3.67729554204
U445788555-I419085375,3.67729554204
U187817677-I320758875,3.67729554204
U889817015-I447228942,3.67729554204
U180271345-I787319432,3.67729554204
U553054385-I789070077,3.67729554204
U192499119-I662819461,3.67729554204
U845895258-I666210271,3.67729554204
U679951234-I052848584,3.67729554204
U728779921-I342516931,3.67729554204
U308321161-I812500459,3.67729554204
U812012272-I362020374,3.67729554204
U536696768-I278941760,3.67729554204
U062597129-I016758637,3.67729554204
U798018150-I348470584,3.67729554204
U603198292-I054387606,3.67729554204
U454877944-I404003048,3.67729554204
U485006502-I574261033,3.67729554204
U118177583-I646755036,3.67729554204
U131251871-I720441826,3.67729554204
U848209616-I704844750,3.67729554204
U804717762-I309915974,3.67729554204
U086715372-I583130291,3.67729554204
U344101974-I756091272,3.67729554204
U241512680-I903503990,3.67729554204
U095596939-I805844550,3.67729554204
U799229771-I655260009,3.67729554204
U122205813-I484808157,3.67729554204
U172344723-I669588234,3.67729554204
U477264901-I229400782,3.67729554204
U135208380-I388529835,3.67729554204
U132910048-I664170405,3.67729554204
U605784528-I339686600,3.67729554204
U852224757-I641659672,3.67729554204
U854573864-I331283842,3.67729554204
U577813694-I984581808,3.67729554204
U463621269-I147573535,3.67729554204
U390436714-I300724172,3.67729554204
U363940308-I001805767,3.67729554204
U976980011-I992318363,3.67729554204
U534064955-I691352857,3.67729554204
U987904580-I362642205,3.67729554204
U049685918-I519563114,3.67729554204
U032922946-I476088804,3.67729554204
U397025870-I466968985,3.67729554204
U954947536-I492519335,3.67729554204
U739794296-I926299781,3.67729554204
U538377094-I596287189,3.67729554204
U576972540-I205013839,3.67729554204
U769773318-I462950354,3.67729554204
U318557726-I849087567,3.67729554204
U840059783-I512605710,3.67729554204
U202628905-I055230167,3.67729554204
U167899384-I669390952,3.67729554204
U260560994-I451379175,3.67729554204
U539743759-I631586682,3.67729554204
U926137278-I933757396,3.67729554204
U498753925-I537881002,3.67729554204
U771216017-I249128071,3.67729554204
U057513857-I258118294,3.67729554204
U237312498-I967136203,3.67729554204
U495605130-I510975422,3.67729554204
U994947401-I901193852,3.67729554204
U928303309-I800909323,3.67729554204
U355883445-I893860224,3.67729554204
U376962371-I574145572,3.67729554204
U308665131-I550757264,3.67729554204
U898950961-I693768430,3.67729554204
U312685586-I728445785,3.67729554204
U586904897-I334541326,3.67729554204
U507180421-I932717590,3.67729554204
U356575935-I582257983,3.67729554204
U825748782-I884568015,3.67729554204
U797173077-I092560548,3.67729554204
U964017970-I146263856,3.67729554204
U124090319-I219931142,3.67729554204
U128450640-I507585145,3.67729554204
U562516537-I888123266,3.67729554204
U971832473-I243288067,3.67729554204
U084647038-I402672404,3.67729554204
U935119344-I903047047,3.67729554204
U654015355-I264503293,3.67729554204
U620276797-I723401901,3.67729554204
U576152714-I496291001,3.67729554204
U201263040-I665893733,3.67729554204
U606263560-I584331804,3.67729554204
U407644069-I303598741,3.67729554204
U158550752-I875107638,3.67729554204
U855862416-I736238475,3.67729554204
U534122693-I288099855,3.67729554204
U466790191-I871077307,3.67729554204
U132793253-I288099855,3.67729554204
U167899384-I440860854,3.67729554204
U104937039-I518771016,3.67729554204
U552921813-I029864206,3.67729554204
U644272086-I847717319,3.67729554204
U432328326-I834023761,3.67729554204
U043664472-I654527421,3.67729554204
U160076644-I175065706,3.67729554204
U948185412-I885086485,3.67729554204
U125648794-I644830713,3.67729554204
U545339089-I566526052,3.67729554204
U531686252-I864260761,3.67729554204
U588155467-I107222420,3.67729554204
U464229555-I191330326,3.67729554204
U387738383-I099607182,3.67729554204
U814257311-I445904567,3.67729554204
U539024297-I800245304,3.67729554204
U327027513-I013260785,3.67729554204
U456151571-I912256451,3.67729554204
U668698184-I060697482,3.67729554204
U342974398-I929947768,3.67729554204
U829042435-I295462385,3.67729554204
U651156598-I684819269,3.67729554204
U840785735-I848343060,3.67729554204
U877097897-I551946982,3.67729554204
U170064532-I323765308,3.67729554204
U435012950-I232097410,3.67729554204
U620225468-I782995285,3.67729554204
U165690679-I019094383,3.67729554204
U625613491-I309983669,3.67729554204
U988911191-I193192911,3.67729554204
U527773622-I547522249,3.67729554204
U715523331-I262071958,3.67729554204
U862897402-I878912992,3.67729554204
U262262191-I944261540,3.67729554204
U605046813-I188556087,3.67729554204
U026751762-I755285118,3.67729554204
U962733391-I978513712,3.67729554204
U119022024-I033643559,3.67729554204
U749815298-I618884493,3.67729554204
U607598072-I728445785,3.67729554204
U162765905-I202307288,3.67729554204
U506051893-I205579358,3.67729554204
U742380940-I671239773,3.67729554204
U476628053-I896600573,3.67729554204
U705888270-I019058366,3.67729554204
U119636230-I229400782,3.67729554204
U002130019-I243311479,3.67729554204
U826962260-I566803859,3.67729554204
U823622552-I691483989,3.67729554204
U629076837-I142462489,3.67729554204
U678147552-I901476375,3.67729554204
U688113438-I581460233,3.67729554204
U925829933-I621296131,3.67729554204
U782207475-I005123350,3.67729554204
U695583173-I819434958,3.67729554204
U405754956-I361543344,3.67729554204
U037911691-I594353483,3.67729554204
U165399131-I863562413,3.67729554204
U150664131-I740219514,3.67729554204
U495144383-I175065706,3.67729554204
U478949743-I166149827,3.67729554204
U326726877-I007794181,3.67729554204
U115005211-I069932493,3.67729554204
U268878492-I335364437,3.67729554204
U056676054-I012235133,3.67729554204
U265475890-I497104472,3.67729554204
U198095084-I231988971,3.67729554204
U482532433-I857896648,3.67729554204
U195190616-I103494293,3.67729554204
U015166965-I108046320,3.67729554204
U214255762-I081596614,3.67729554204
U084121335-I222400784,3.67729554204
U670523781-I629087105,3.67729554204
U511655047-I884094298,3.67729554204
U642708414-I525546703,3.67729554204
U453229656-I642926811,3.67729554204
U730346524-I951198120,3.67729554204
U200196891-I883921467,3.67729554204
U466485922-I321857800,3.67729554204
U885200842-I626180302,3.67729554204
U801423359-I927790384,3.67729554204
U952301455-I649926938,3.67729554204
U208383018-I983960340,3.67729554204
U350846242-I641383120,3.67729554204
U995478218-I097067325,3.67729554204
U415101708-I519031115,3.67729554204
U904060965-I216102001,3.67729554204
U400939575-I971936861,3.67729554204
U289043787-I782688200,3.67729554204
U074794696-I617728097,3.67729554204
U798384049-I586232358,3.67729554204
U004664861-I694410896,3.67729554204
U533883328-I917232382,3.67729554204
U228366916-I564444045,3.67729554204
U544816448-I524012930,3.67729554204
U369515261-I856739474,3.67729554204
U681869153-I823126384,3.67729554204
U971680030-I072088318,3.67729554204
U365827670-I586582494,3.67729554204
U239862009-I748878538,3.67729554204
U020897735-I999414976,3.67729554204
U285657867-I010692230,3.67729554204
U617001638-I842479968,3.67729554204
U504047396-I108046320,3.67729554204
U585570878-I438383794,3.67729554204
U556615585-I945390030,3.67729554204
U613829129-I762463595,3.67729554204
U404145408-I907440069,3.67729554204
U390359839-I343451086,3.67729554204
U839884878-I005491460,3.67729554204
U812821056-I101500476,3.67729554204
U741908103-I848501128,3.67729554204
U504243126-I159829097,3.67729554204
U008637996-I824067719,3.67729554204
U122251021-I252283003,3.67729554204
U796925366-I152671407,3.67729554204
U623921064-I735395161,3.67729554204
U720603364-I728811582,3.67729554204
U686439810-I501306084,3.67729554204
U681659555-I901216380,3.67729554204
U728981789-I123165339,3.67729554204
U817503192-I498724753,3.67729554204
U714122941-I344339321,3.67729554204
U864729470-I868555438,3.67729554204
U798557498-I376341145,3.67729554204
U285079139-I762930835,3.67729554204
U824910259-I341201284,3.67729554204
U658752515-I157955890,3.67729554204
U575226966-I204882527,3.67729554204
U002715099-I624319420,3.67729554204
U293608835-I636175450,3.67729554204
U787810116-I317852257,3.67729554204
U459947016-I567234907,3.67729554204
U489240035-I388536842,3.67729554204
U110141493-I501306084,3.67729554204
U334549435-I382085565,3.67729554204
U671013291-I671239773,3.67729554204
U907916545-I536891925,3.67729554204
U992099815-I097936043,3.67729554204
U781107252-I996030787,3.67729554204
U609207298-I586222247,3.67729554204
U070338318-I473892380,3.67729554204
U818694122-I222400784,3.67729554204
U410869600-I962495416,3.67729554204
U603584454-I484539135,3.67729554204
U155159226-I370931229,3.67729554204
U228735885-I930936578,3.67729554204
U050261793-I936088148,3.67729554204
U155336035-I114313524,3.99368112433
U526364366-I040932664,3.67729554204
U874409198-I611780640,3.67729554204
U719196039-I378480434,3.67729554204
U858423141-I829358911,3.67729554204
U386439710-I945390030,3.67729554204
U582894021-I305657300,3.67729554204
U484951552-I182185467,3.67729554204
U272518734-I755285118,3.67729554204
U503113685-I381551573,3.67729554204
U857088388-I360808836,3.67729554204
U210484632-I184159005,3.67729554204
U760459761-I596736346,3.67729554204
U157645004-I629025420,3.67729554204
U122950396-I427607808,3.67729554204
U134004652-I767535329,3.67729554204
U245696427-I043470030,3.67729554204
U331357874-I187020085,3.67729554204
U425507531-I270445021,3.67729554204
U007183560-I353516741,3.67729554204
U469129379-I580621357,3.67729554204
U892216744-I503184083,3.67729554204
U202154675-I281465818,3.67729554204
U539156168-I563553057,3.67729554204
U530144898-I387056004,3.67729554204
U772803121-I777853475,3.67729554204
U235889918-I116947721,3.67729554204
U311365009-I662943416,3.67729554204
U788239782-I069571407,3.67729554204
U848207440-I179646756,3.67729554204
U227670582-I719993684,3.67729554204
U161929264-I172840680,3.67729554204
U838748040-I420957406,3.67729554204
U129864558-I864964213,3.67729554204
U076160656-I116118671,3.67729554204
U198970690-I078664468,3.67729554204
U358816158-I886871199,3.67729554204
U203590653-I673944487,3.67729554204
U489946648-I490396260,3.67729554204
U857338721-I731481963,3.67729554204
U595231355-I180873236,3.67729554204
U849203324-I196553175,3.67729554204
U453162518-I342258166,3.67729554204
U220799983-I180522366,3.67729554204
U040247602-I518560704,3.67729554204
U468703774-I861962588,3.67729554204
U516353941-I476705291,3.67729554204
U144394655-I829432964,3.67729554204
U675893610-I252149656,3.67729554204
U795270931-I323169205,3.67729554204
U439625992-I753622656,3.67729554204
U993705314-I896711665,3.67729554204
U840810027-I978862890,3.67729554204
U418281128-I424008752,3.67729554204
U297096400-I462950354,3.67729554204
U937667584-I248336197,3.67729554204
